# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.2426 -----------------
#dely    BF
0.050  0.3649  0.0005
0.150  0.3432  0.0004
0.250  0.3135  0.0004
0.350  0.2812  0.0004
0.450  0.2474  0.0004
0.550  0.2142  0.0003
0.650  0.1761  0.0003
0.750  0.1427  0.0003
0.850  0.1113  0.0002
0.950  0.0836  0.0002
1.050  0.0593  0.0001
1.150  0.0398  0.0001
1.250  0.0259  0.0001
1.350  0.0142  0.0001
1.450  0.0060  0.0000
1.550  0.0025  0.0000
1.650  0.0002  0.0000
1.750 -0.0000 -0.0000
