# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.261065 -----------------
#dely    BF
0.050  0.3857  0.0023
0.150  0.3383  0.0021
0.250  0.3344  0.0022
0.350  0.2902  0.0020
0.450  0.2533  0.0019
0.550  0.2136  0.0017
0.650  0.1900  0.0016
0.750  0.1475  0.0014
0.850  0.1246  0.0013
0.950  0.1019  0.0012
1.050  0.0700  0.0009
1.150  0.0515  0.0008
1.250  0.0420  0.0007
1.350  0.0326  0.0007
1.450  0.0194  0.0005
1.550  0.0106  0.0003
1.650  0.0029  0.0001
1.750  0.0021  0.0002
