# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000883432 -----------------
#dely    BF
0.050  0.1256  0.0074
0.150  0.1155  0.0065
0.250  0.0764  0.0043
0.350  0.0429  0.0026
0.450  0.0090  0.0006
0.550 -0.0038 -0.0002
0.650 -0.0010 -0.0001
0.750 -0.0720 -0.0049
0.850 -0.1141 -0.0078
0.950 -0.0660 -0.0047
1.050 -0.1349 -0.0095
1.150 -0.1042 -0.0085
1.250 -0.2137 -0.0156
1.350 -0.0980 -0.0088
1.450 -0.2199 -0.0189
1.550 -0.1551 -0.0135
1.650 -0.1879 -0.0171
1.750 -0.1753 -0.0164
1.850 -0.1862 -0.0185
1.950 -0.1174 -0.0120
2.050 -0.1031 -0.0118
2.150 -0.1394 -0.0163
2.250 -0.1347 -0.0154
2.350 -0.0701 -0.0083
2.450 -0.0732 -0.0084
2.550 -0.0757 -0.0107
2.650 -0.0331 -0.0046
2.750 -0.0173 -0.0025
2.850 -0.0595 -0.0078
2.950 -0.0228 -0.0034
3.050  0.0100  0.0018
3.150  0.0035  0.0006
3.250 -0.0229 -0.0037
3.350  0.0268  0.0045
3.450  0.0453  0.0077
3.550  0.0353  0.0057
3.650  0.0541  0.0097
3.750  0.0705  0.0131
3.850  0.0094  0.0022
3.950  0.0365  0.0084
4.050  0.0779  0.0163
4.150  0.0709  0.0190
4.250  0.0505  0.0136
4.350  0.0477  0.0113
4.450  0.0943  0.0207
4.550  0.0502  0.0178
4.650  0.0954  0.0220
4.750  0.0700  0.0171
4.850  0.0313  0.0105
4.950  0.0702  0.0204
5.050  0.0840  0.0219
5.150  0.0279  0.0125
5.250  0.0620  0.0256
5.350  0.0237  0.0075
5.450  0.0090  0.0045
5.550  0.0454  0.0206
5.650  0.1025  0.0469
5.750  0.1223  0.0443
5.850  0.0098  0.0049
5.950  0.0014  0.0006
6.050  0.0091  0.0045
6.150  0.0018  0.0008
6.250  0.0039  0.0028
6.350  0.0208  0.0148
6.450  0.0120  0.0055
6.550  0.0000  0.0000
6.650  0.0668  0.0303
6.750  0.0794  0.0459
6.850  0.0225  0.0225
6.950  0.0495  0.0252
7.050  0.0342  0.0246
7.150  0.0114  0.0114
7.250  0.0115  0.0115
7.350  0.0114  0.0114
7.450  0.0227  0.0162
7.550  0.0108  0.0077
7.650  0.0577  0.0291
7.750  0.0344  0.0247
7.850  0.0075  0.0043
7.950  0.0000  0.0000
8.050 -0.0006 -0.0004
8.150  0.0116  0.0116
8.250  0.0000  0.0000
8.350  0.0118  0.0118
8.450  0.0000  0.0000
8.550 -0.0189 -0.0111
8.650  0.0120  0.0120
8.750 -0.0106 -0.0106
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0391  0.0277
9.250  0.0386  0.0274
9.350  0.0000  0.0000
9.450  0.0134  0.0134
9.550  0.0000  0.0000
9.650  0.0257  0.0257
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0298  0.0298
10.050  0.0374  0.0374
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0398  0.0398
11.950  0.0000  0.0000
