# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0166082 -----------------
#dely    BF
0.050  0.0443  0.0065
0.150 -0.0060 -0.0010
0.250  0.0126  0.0021
0.350  0.0398  0.0067
0.450  0.0348  0.0056
0.550  0.0106  0.0023
0.650  0.0147  0.0029
0.750  0.0147  0.0046
0.850  0.0114  0.0040
0.950  0.0047  0.0019
1.050  0.0050  0.0018
1.150 -0.0147 -0.0074
1.250 -0.0060 -0.0042
1.350  0.0003  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
