# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.205653 -----------------
#dely    BF
0.050  0.2712  0.0019
0.150  0.2643  0.0019
0.250  0.2650  0.0020
0.350  0.2214  0.0018
0.450  0.1938  0.0017
0.550  0.1810  0.0017
0.650  0.1511  0.0016
0.750  0.1358  0.0016
0.850  0.1038  0.0014
0.950  0.0870  0.0013
1.050  0.0623  0.0011
1.150  0.0425  0.0009
1.250  0.0341  0.0008
1.350  0.0226  0.0007
1.450  0.0112  0.0004
1.550  0.0069  0.0004
1.650  0.0024  0.0002
1.750 -0.0001 -0.0000
