 0.476977 1.22673 0.212112 0.601702 -12.0492 4.35751 0.254809 -1.74077 -0.425992 -2.647 -0.619669 0.132029 -0.0540325 -0.114401 -0.0759678 -0.0197564
 1.41592 0.404104 0.48959 0.995495 9.9214 2.07693 -3.4821 1.54334 0.451762 -0.0474606 1.47267 0.192917 -0.0929972 0.0161293 -0.0742586 0.0213835
 0.85956 0.622723 0.788088 1.1987 0.302399 -5.33731 -2.79463 2.34991 0.56263 1.30959 -1.09691 0.62883 -0.883355 -0.0174984 -0.0286638 0.0209694
 1.05155 1.17768 0.172873 1.37948 9.09574 5.89779 -3.89807 5.85849 -1.56578 -0.689881 -0.147868 -0.0954548 -0.175321 -0.0354461 0.0215289 0.0138547
 0.572272 0.122422 1.32763 0.325626 -9.92604 3.55766 5.20885 -1.90652 0.783742 -0.250498 0.708902 0.872279 0.5312 0.101435 0.0180562 0.0240878
 0.164464 0.301802 0.413914 0.343844 22.4527 -10.5973 8.67854 2.38804 -1.09378 0.687033 0.649187 0.11346 0.0564755 -0.00276224 0.0179847 0.00509835
 1.2015 1.19169 1.0992 0.24014 9.59389 8.00519 -1.60793 -4.17857 -2.14142 0.729736 -0.841968 -0.224765 0.522333 -0.108659 -0.0161882 0.00646747
 0.776877 1.2968 0.966066 0.785285 8.2391 -0.606461 1.10461 1.49433 0.776046 -1.33956 -0.910524 0.38801 0.0293039 0.0700365 -0.0957077 -0.0153546
 0.904404 0.938038 0.614314 1.06276 -5.19556 1.42893 -1.30319 5.56496 1.35896 0.540215 -1.12411 -0.318324 0.473928 0.32677 0.00624268 0.0519325
 0.266767 0.467167 0.914214 1.34444 -25.3029 -11.5754 -1.14186 -0.0811242 0.182278 1.0219 0.0655179 -0.25281 -0.292938 -0.0055104 0.0582998 0.0219401
 0.468569 0.505005 1.09499 1.43834 -23.9329 -1.06414 -3.04289 -1.09835 -0.314255 -0.278518 -0.816186 0.250165 -0.0836637 0.01528 0.0754535 0.00339605
 0.767067 0.308809 0.817517 0.91001 -4.96857 -0.890881 -3.2289 -1.87631 -0.20676 -0.162877 -0.751081 0.298466 0.511019 0.0318738 0.0431632 -0.0212176
 1.34164 1.04174 1.35425 0.481181 25.1667 2.59181 -0.879756 -4.2953 0.527883 -0.616542 0.0598749 -0.274088 -0.30596 -0.0759796 -0.00090161 0.0223011
 0.953453 0.605906 1.45375 0.565265 12.305 -0.294847 0.971552 -1.39993 1.28513 -0.521519 0.342568 0.288315 0.506995 0.101451 0.0494735 0.0225144
 1.16366 0.24995 0.524625 0.949249 7.00697 1.01869 -2.71931 2.80214 0.310794 1.4372 0.3891 -0.0144768 -0.155905 -0.00220948 -0.0196958 0.00217335
 1.15245 0.83013 0.402703 1.28278 -10.568 5.23463 -5.84402 2.03287 -1.99805 0.557248 1.27927 -0.528914 0.396814 -0.0535451 0.0453016 -0.0384397
 0.268168 1.43133 0.328428 0.397097 -1.67328 1.45916 5.43095 2.24476 -1.80888 -1.10054 0.509099 -0.649662 0.660613 -0.195936 0.0264605 -0.0179778
 0.32983 0.895996 1.26737 0.199499 0.403491 -0.872942 4.574 -1.80578 -1.83474 0.944779 -1.39025 0.320915 -0.0461186 -0.0779178 0.0206156 -0.00592623
 0.341041 0.234535 0.790891 0.495195 -5.0157 -9.09116 4.81056 -1.68735 1.66663 0.519932 0.495997 0.569916 -0.230596 -0.139287 0.0955512 0.00270518
 0.467167 0.855355 1.37107 1.49299 -32.8203 -2.83 -1.95499 0.805552 0.535213 0.397149 -0.658037 0.0885763 -0.202046 0.106917 -0.0413789 -0.0300029
 0.561061 0.185485 1.17347 0.307407 -20.8676 6.86409 3.1874 -1.91833 0.227974 0.591196 0.0862223 0.496814 0.45884 0.0853279 0.0407759 0.00341693
 1.01792 0.360661 0.949249 0.524625 10.1142 1.16556 0.386142 -0.459529 0.430983 0.713133 -0.089648 0.718094 0.241079 0.0775635 0.0343339 0.00524103
 0.945045 0.486787 1.27858 0.545646 14.0762 -1.25566 3.30789 2.17155 2.16481 0.474123 0.3303 0.0506237 0.00290436 -0.0538346 0.000559307 0.0106455
 1.16927 0.207908 1.48739 1.39069 -3.44985 -3.44348 -4.71312 -1.55325 0.918949 1.58847 0.269543 0.298998 0.809935 -0.0642114 0.0154574 -0.00992685
 0.649349 0.497998 1.18749 0.645145 -8.97252 0.118312 3.05651 3.69098 2.3058 0.788211 -0.720555 -0.178152 -0.000765227 -0.0687716 0.0164182 0.0348917
 1.30661 0.121021 0.255556 0.238739 18.3028 7.0122 1.18239 1.51427 -1.35463 1.29866 0.982463 0.695533 0.286751 0.0755802 0.0492733 -0.00724666
 0.464364 1.43413 0.496597 0.813313 -3.80011 -1.675 2.38082 2.30776 -0.740156 -1.47082 0.0479223 0.486954 0.152816 -0.135871 0.0233667 -0.0213746
 0.656356 1.1048 1.2982 0.704004 -4.44662 2.14638 0.809604 -2.27191 1.12748 -1.35588 -1.13483 0.128487 -0.396379 0.156713 0.0669627 0.026181
 0.873574 0.886186 1.32623 1.17768 -17.8631 7.36451 -3.30045 -0.0566786 0.898521 -0.841881 -1.01552 -0.830904 0.950435 0.0186881 0.0471413 0.0232341
 0.858158 0.618519 0.53023 0.359259 -2.49751 7.27862 4.30278 0.763611 1.77101 -0.120862 0.512795 0.301589 -0.290004 0.180453 -0.00227888 0.0672615
 1.102 1.06977 1.46777 0.887588 3.64048 -1.16942 -2.21474 -1.80942 0.824944 -0.244253 -0.461718 0.220211 -0.500661 -0.0255821 -0.0570887 -0.00196298
 0.350851 0.298999 0.98989 0.404104 6.158 -4.86562 7.76105 2.47889 0.129034 0.742364 0.970514 0.4055 0.179546 -0.116751 -0.00767216 -0.0100863
 0.314414 0.988488 1.13844 0.733433 -21.0849 -7.06428 3.7748 0.47337 1.31607 0.184588 -0.307454 -0.212889 -0.088412 0.0816375 0.0536691 -0.0236335
 0.908609 0.626927 1.28278 0.866567 -4.49995 0.644179 -2.27032 -3.09598 1.35279 -1.17725 0.379595 -0.0926296 0.526346 -0.0143221 -0.11937 -0.00152572
 1.24635 0.674575 0.555455 1.29399 6.10863 -1.86999 -5.01891 1.85397 0.16844 1.19875 -0.276998 -0.308161 0.0558357 -0.0150915 0.0370298 -0.00828306
 0.144845 0.785285 1.46356 1.01512 -23.8686 -7.99411 0.125058 -2.99303 -1.30972 -0.160811 1.33157 -1.17721 0.090662 0.00264911 -0.032482 0.0219695
 0.866567 1.18328 1.15385 0.807708 20.4315 -4.1221 -0.167933 -0.328612 1.20555 -1.10548 -1.13145 0.303474 0.127991 0.0283186 -0.0612275 -0.0321641
 0.755856 0.416717 1.34444 0.914214 -19.4443 4.02022 -0.251254 -0.0517812 1.06693 0.125035 0.735754 -0.0290641 0.0989608 -0.105217 -5.83275e-06 0.0394006
 1.48599 1.48599 0.711011 1.12863 12.1242 0.855395 -4.98629 1.23029 0.000813373 0.978888 -0.523699 -0.746946 0.0739803 -0.0376638 0.0741642 0.0164454
 1.17768 0.26957 1.23233 1.36126 -12.3191 1.10506 -5.69561 -0.507885 0.20419 1.60563 0.541179 -0.0433029 -0.00840461 0.145363 -0.0058687 -0.0345192
 0.894595 0.541441 0.507808 0.781081 -13.4444 7.54905 -0.39119 -0.878902 0.960275 -1.0556 1.36246 -0.243754 0.516248 0.0900875 -0.030902 0.00889491
 1.36827 0.725025 0.537237 0.888989 10.6084 -0.397314 -4.82767 -2.50661 0.0136372 0.123497 0.151492 0.0845725 -0.326345 -0.132554 0.0184255 -0.00518636
 0.98008 0.918418 1.3991 0.486787 16.3621 1.15511 1.30311 -4.43655 1.2722 -1.19918 -0.250904 0.558017 -0.0320027 -0.119508 0.00571418 0.00966226
 0.772673 1.43974 1.44114 0.221922 -2.54069 9.00788 3.26945 -3.49146 -0.895762 -0.697362 -0.336077 0.247217 -0.0139731 -0.0573659 -0.00530256 0.00840112
 0.324224 1.0992 0.545646 1.27858 -13.6966 -9.10453 -0.899425 2.72127 -1.43078 0.397374 -0.793777 -0.0390989 0.203796 -0.277025 0.0134094 -0.0288865
 0.383083 1.26456 0.216316 0.566667 -7.54643 -2.00265 1.63248 -2.6079 -0.151006 -1.61384 -0.726168 0.0136351 -0.433647 0.0552954 0.137997 -0.0157641
 1.13844 0.561061 0.125225 1.07818 3.05306 6.4121 -2.97799 0.732382 1.30721 -1.19129 0.946585 -0.389648 -0.589128 0.0867152 0.0339537 -0.00290845
 0.475576 0.213514 0.82032 0.178478 -11.4473 -1.21324 7.38311 0.729619 1.34114 2.63357 -0.724625 0.35995 0.175217 -0.0413685 0.0508837 -0.0188586
 0.223323 0.437738 0.719419 1.07678 -4.90695 -11.2209 0.141721 0.284168 -1.16268 0.488999 0.359614 -0.433724 0.310596 -0.0912893 -0.0569439 0.00570551
 0.46997 0.593293 0.538639 0.213514 -7.66366 8.80378 5.65281 1.15803 -1.74734 -0.0212967 0.119364 0.516107 -0.196249 -0.0650526 0.0137979 0.0280773
 0.105606 1.07678 1.37808 1.46777 -10.9193 -14.1131 -3.2738 -4.43827 -1.3271 0.302476 -0.95342 -1.16975 0.333807 -0.0458959 -0.0554245 0.0131592
 1.32202 1.42573 0.486787 1.00671 18.6435 0.599034 -4.6177 2.46696 -0.318347 0.305008 -0.852794 -0.67256 0.315618 0.132122 0.053944 -0.0211929
 0.135035 0.48959 0.587688 0.233133 12.5867 -10.9798 5.06442 -2.11654 -1.89703 1.1537 0.228658 -0.19794 -0.228248 0.0238909 0.0803731 0.014148
 1.44535 1.28559 0.59049 0.376076 33.7967 3.48368 0.267619 -1.96876 -0.655339 -0.309578 -0.3534 0.310674 -0.485579 -0.140849 0.0494228 0.0355855
 0.338238 0.472773 0.9002 1.46076 -11.7684 -11.6673 -1.41666 0.94081 0.164169 1.0962 -0.689149 0.0694139 -0.310352 0.0458728 0.0644015 -0.0467259
 0.422322 1.03614 0.415315 0.32002 -7.0408 6.10641 5.25773 2.13309 -0.00150845 -0.186317 -0.747119 -0.861065 0.0464788 0.0801386 -0.0384881 0.00547567
 0.352252 1.13423 0.621321 0.92963 -20.196 -0.139417 0.67973 -0.18134 -0.932313 -0.897559 0.300998 -0.28649 -0.331113 0.0094718 -0.0387597 0.0118799
 0.519019 1.24775 1.08098 1.0011 -13.8577 -1.09138 -3.10173 -1.74118 -0.918963 -0.794966 -1.29002 -0.036818 -0.122216 -0.00358117 0.0312657 -0.0134821
 0.554054 1.4005 0.76006 0.723624 -0.254487 -8.73608 3.14573 0.466013 2.80936 0.0182095 -0.976574 0.0476584 -0.0417781 0.0145261 -0.0558456 0.00168994
 0.500801 1.48318 0.891792 0.418118 -4.81604 2.64472 3.07487 -4.26298 0.328244 -1.92636 -2.20261 0.149115 0.260268 0.0537697 -0.00129787 -0.0109361
 0.307407 0.987087 1.13283 1.16787 -10.7114 -7.08767 1.1221 -0.216082 0.51984 -0.738819 -0.765797 -0.617458 0.0264272 -0.0596429 -0.0235864 -0.0106123
 1.03754 1.33043 1.11602 1.12162 16.58 -2.44632 -1.74385 2.91914 0.522916 -0.248399 -1.06185 -0.0712658 0.172538 -0.0561865 0.00663643 0.0250384
 0.618519 0.858158 0.982883 0.68018 -14.136 0.620001 1.10957 -1.32104 1.68985 -0.647225 -0.23873 0.00939236 -0.423845 -0.00896998 -0.043048 -0.0315136
 0.61992 0.335435 1.3024 0.231732 2.61986 1.61356 5.31493 -0.220242 0.226468 1.51866 -0.739176 0.635574 0.36558 -0.0482276 0.0295916 0.00229042
 0.797898 0.177077 1.35986 0.507808 -14.8042 3.50156 2.2653 -3.60728 2.32311 0.121805 0.395809 0.565327 0.498141 -0.124469 0.0817674 0.0272744
 0.298999 1.3977 1.3038 0.338238 16.1633 -6.9512 4.96676 -1.85633 -1.12007 -0.303351 -1.18551 0.209283 -0.426178 -0.040714 0.024879 -0.0316122
 0.932432 0.867968 0.698398 0.432132 -0.992333 10.3846 2.25877 1.41949 0.546552 -0.702604 0.105432 -0.0204368 -0.390933 -0.0451545 -0.00568357 0.0234275
 1.31361 1.102 0.75025 0.673173 34.5419 -3.30676 -1.9875 0.0649749 0.327854 0.437017 -1.3403 -0.1073 -0.478892 0.0447713 0.0499739 -0.0331067
 1.36547 0.118218 1.30801 1.26176 4.81051 -1.95362 -5.79655 -1.36285 0.440987 0.973013 1.07052 0.459975 -0.0274706 0.134366 -0.0134915 -0.0245994
 1.30941 0.747447 1.13423 0.605906 7.23452 5.34178 -1.81356 -3.04141 1.58277 -0.394007 0.748685 -0.756423 -0.150124 -0.101743 -0.10021 -0.0372079
 0.895996 1.44114 0.481181 1.20571 -12.3794 6.57339 -3.9103 1.27704 -0.516365 -0.60333 -0.728798 -0.555322 0.290973 -0.0610814 0.040037 -0.00732996
 0.3004 1.0964 0.247147 1.24775 -16.4376 -4.40522 -1.62499 0.447576 -2.01009 -0.967229 -0.259859 0.0616623 -0.0340918 0.057634 0.0741452 -0.032818
 1.48178 0.796496 0.503604 0.9997 14.5673 3.5416 -3.97537 2.26126 -0.295196 0.521667 0.257134 -0.583301 -0.354375 -0.16215 -0.00365021 -0.0313008
 0.646547 0.517618 0.886186 0.917017 -24.7087 2.66503 0.262447 1.17584 0.834434 -0.304737 0.472756 0.370022 0.325431 -0.112908 -0.0647778 0.0270479
 0.287788 0.17007 1.44394 0.38028 3.17344 -10.4829 5.10063 -1.63002 0.198008 0.876442 -0.433623 0.405881 0.62224 0.0127554 0.00467239 -0.00954759
 0.695596 1.07397 0.408308 0.244344 -0.242208 8.11243 4.02535 0.690365 0.11891 -0.101162 -1.07613 -0.1045 0.287081 0.0322058 -0.0327004 -0.020487
 0.441942 1.47057 1.35846 0.912813 1.71182 -9.58174 3.79435 2.6087 1.89348 -0.222813 -1.30258 -0.00972154 -0.377423 -0.0781954 0.0112971 -0.0349222
 0.597497 1.26877 0.729229 1.4005 -23.4515 -6.4208 -2.79746 0.0634248 0.30997 0.813527 -0.487864 0.214603 -0.210554 -0.105586 -0.0362776 -0.00310938
 0.74044 0.611511 0.617117 0.54985 12.6006 -3.55985 -0.107063 -0.391692 -0.0993723 -0.108374 -0.297156 0.478903 -0.132837 -0.0201945 0.00753356 -0.00910574
 1.45375 1.38789 0.321421 0.516216 15.0582 5.39135 -0.772138 -0.443714 -0.257633 -0.128908 -0.0610564 -0.19121 0.255826 -0.103859 0.07496 0.000971534
 0.26957 1.17628 0.24995 1.2043 5.01802 -9.97515 0.36792 3.37647 -1.36085 -1.56329 -0.184717 0.0603568 -0.071062 0.0343287 -0.0781948 -0.0217163
 0.369069 0.475576 0.716617 1.42853 -26.8386 -1.79104 -0.697124 3.76337 -1.09997 1.10464 0.306129 -0.0305374 -0.108601 -0.188054 0.0858355 0.00817125
 0.524625 0.783884 0.18969 0.364865 2.66485 6.7046 3.94967 2.06529 -1.29221 -1.32568 0.277167 -0.0531076 0.0481731 -0.0735273 -0.0291379 -0.0128732
