# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.203672 -----------------
#dely    BF
0.050  0.2818  0.0021
0.150  0.2635  0.0020
0.250  0.2483  0.0020
0.350  0.2142  0.0018
0.450  0.2022  0.0019
0.550  0.1805  0.0018
0.650  0.1581  0.0017
0.750  0.1286  0.0015
0.850  0.1032  0.0014
0.950  0.0808  0.0012
1.050  0.0625  0.0011
1.150  0.0417  0.0008
1.250  0.0302  0.0007
1.350  0.0193  0.0005
1.450  0.0119  0.0004
1.550  0.0067  0.0003
1.650  0.0033  0.0003
1.750 -0.0000 -0.0000
