# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.2487 -----------------
#dely    BF
0.050  0.3995  0.0032
0.150  0.3817  0.0031
0.250  0.3497  0.0031
0.350  0.2884  0.0027
0.450  0.2978  0.0029
0.550  0.2198  0.0023
0.650  0.1578  0.0018
0.750  0.1189  0.0015
0.850  0.0910  0.0012
0.950  0.0759  0.0012
1.050  0.0448  0.0008
1.150  0.0356  0.0007
1.250  0.0170  0.0004
1.350  0.0088  0.0002
1.450  0.0019  0.0001
1.550 -0.0014 -0.0001
1.650 -0.0002 -0.0000
1.750  0.0000  0.0000
