# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.103093 -----------------
#dely    BF
0.050 -0.3153 -0.0022
0.150 -0.2768 -0.0020
0.250 -0.1749 -0.0014
0.350 -0.1791 -0.0015
0.450 -0.1332 -0.0012
0.550 -0.0796 -0.0008
0.650 -0.0257 -0.0003
0.750 -0.0011 -0.0000
0.850  0.0221  0.0003
0.950  0.0079  0.0001
1.050  0.0238  0.0004
1.150  0.0084  0.0002
1.250  0.0364  0.0008
1.350  0.0237  0.0006
1.450  0.0114  0.0004
1.550  0.0191  0.0009
1.650  0.0006  0.0000
1.750  0.0014  0.0004
