# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.441087 -----------------
#dely    BF
0.050 -0.6881 -0.0380
0.150 -0.4380 -0.0242
0.250 -0.6733 -0.0374
0.350 -0.7558 -0.0449
0.450 -0.6348 -0.0410
0.550 -0.3513 -0.0278
0.650 -0.4015 -0.0317
0.750 -0.2331 -0.0199
0.850 -0.1304 -0.0123
0.950 -0.0564 -0.0068
1.050  0.0085  0.0010
1.150 -0.0223 -0.0034
1.250 -0.0111 -0.0022
1.350 -0.0236 -0.0063
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
