# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.159699 -----------------
#dely    BF
0.050  0.5688  0.0079
0.150  0.4423  0.0067
0.250  0.2730  0.0047
0.350  0.1535  0.0032
0.450  0.0762  0.0019
0.550  0.0453  0.0014
0.650  0.0192  0.0007
0.750  0.0106  0.0005
0.850  0.0046  0.0003
0.950  0.0028  0.0002
1.050  0.0002  0.0000
1.150  0.0004  0.0000
1.250  0.0002  0.0000
1.350  0.0002  0.0001
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
