# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0829139 -----------------
#dely    BF
0.050  0.0799  0.0013
0.150  0.0674  0.0011
0.250  0.0811  0.0014
0.350  0.1098  0.0020
0.450  0.1221  0.0025
0.550  0.0659  0.0015
0.650  0.1264  0.0034
0.750  0.0566  0.0017
0.850  0.0152  0.0005
0.950  0.0387  0.0016
1.050  0.0164  0.0008
1.150  0.0257  0.0016
1.250  0.0198  0.0015
1.350  0.0045  0.0004
1.450 -0.0004 -0.0001
1.550  0.0000  0.0000
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
