# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.103385 -----------------
#dely    BF
0.050 -0.2277 -0.0203
0.150 -0.1661 -0.0154
0.250 -0.2550 -0.0225
0.350 -0.1753 -0.0180
0.450 -0.0516 -0.0063
0.550 -0.1217 -0.0139
0.650 -0.0354 -0.0049
0.750 -0.0276 -0.0037
0.850  0.0047  0.0008
0.950 -0.0013 -0.0003
1.050 -0.0058 -0.0013
1.150  0.0033  0.0011
1.250  0.0236  0.0068
1.350  0.0013  0.0009
1.450  0.0006  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
