# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.355788 -----------------
#dely    BF
0.050 -0.5865 -0.0044
0.150 -0.5795 -0.0045
0.250 -0.4602 -0.0037
0.350 -0.4860 -0.0041
0.450 -0.3983 -0.0035
0.550 -0.3093 -0.0029
0.650 -0.2739 -0.0027
0.750 -0.2258 -0.0024
0.850 -0.1532 -0.0017
0.950 -0.1097 -0.0014
1.050 -0.0852 -0.0012
1.150 -0.0173 -0.0003
1.250 -0.0075 -0.0001
1.350  0.0167  0.0003
1.450  0.0258  0.0006
1.550  0.0471  0.0013
1.650  0.0365  0.0013
1.750  0.0084  0.0005
