# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.240799 -----------------
#dely    BF
0.050  0.2889  0.0020
0.150  0.2859  0.0020
0.250  0.2722  0.0020
0.350  0.2315  0.0018
0.450  0.2230  0.0019
0.550  0.2138  0.0020
0.650  0.1728  0.0018
0.750  0.1770  0.0020
0.850  0.1411  0.0018
0.950  0.1040  0.0016
1.050  0.0880  0.0015
1.150  0.0775  0.0016
1.250  0.0451  0.0011
1.350  0.0382  0.0011
1.450  0.0324  0.0012
1.550  0.0104  0.0006
1.650  0.0064  0.0005
1.750 -0.0001 -0.0000
