# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.666626 -----------------
#dely    BF
0.050  1.3386  0.0084
0.150  1.1252  0.0074
0.250  1.0177  0.0070
0.350  0.8640  0.0063
0.450  0.7493  0.0058
0.550  0.5552  0.0047
0.650  0.3648  0.0034
0.750  0.3382  0.0034
0.850  0.2097  0.0023
0.950  0.1119  0.0014
1.050  0.0445  0.0006
1.150  0.0170  0.0003
1.250 -0.0032 -0.0001
1.350 -0.0115 -0.0002
1.450 -0.0119 -0.0003
1.550 -0.0282 -0.0009
1.650 -0.0081 -0.0003
1.750 -0.0069 -0.0005
