# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.1468 -----------------
#dely    BF
0.050  0.1816  0.0012
0.150  0.1877  0.0013
0.250  0.1368  0.0010
0.350  0.1744  0.0013
0.450  0.1316  0.0011
0.550  0.1182  0.0010
0.650  0.0902  0.0008
0.750  0.0830  0.0008
0.850  0.0937  0.0010
0.950  0.0633  0.0008
1.050  0.0655  0.0009
1.150  0.0380  0.0006
1.250  0.0441  0.0007
1.350  0.0210  0.0004
1.450  0.0130  0.0003
1.550  0.0261  0.0007
1.650  0.0025  0.0001
1.750 -0.0027 -0.0002
