# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.433532 -----------------
#dely    BF
0.050  0.7026  0.0043
0.150  0.6639  0.0042
0.250  0.5910  0.0040
0.350  0.5319  0.0038
0.450  0.4377  0.0033
0.550  0.3616  0.0030
0.650  0.2977  0.0026
0.750  0.2401  0.0023
0.850  0.1858  0.0020
0.950  0.1296  0.0015
1.050  0.0826  0.0011
1.150  0.0504  0.0008
1.250  0.0317  0.0006
1.350  0.0111  0.0002
1.450  0.0128  0.0003
1.550  0.0056  0.0002
1.650 -0.0020 -0.0001
1.750  0.0012  0.0001
