# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00353532 -----------------
#dely    BF
0.050 -0.1851 -0.0013
0.150 -0.1270 -0.0009
0.250 -0.1096 -0.0009
0.350 -0.0676 -0.0006
0.450 -0.0423 -0.0004
0.550 -0.0000 -0.0000
0.650  0.0487  0.0005
0.750  0.0556  0.0007
0.850  0.0572  0.0008
0.950  0.0687  0.0011
1.050  0.0677  0.0012
1.150  0.0570  0.0012
1.250  0.0559  0.0013
1.350  0.0375  0.0011
1.450  0.0301  0.0011
1.550  0.0147  0.0007
1.650  0.0028  0.0002
1.750  0.0002  0.0000
