# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.363422 -----------------
#dely    BF
0.050 -0.8355 -0.0061
0.150 -0.7462 -0.0056
0.250 -0.7451 -0.0058
0.350 -0.5406 -0.0044
0.450 -0.4270 -0.0037
0.550 -0.3624 -0.0033
0.650 -0.2033 -0.0020
0.750 -0.1359 -0.0014
0.850  0.0068  0.0001
0.950  0.0166  0.0002
1.050  0.0639  0.0009
1.150  0.0364  0.0006
1.250  0.0380  0.0007
1.350  0.0776  0.0015
1.450  0.0310  0.0007
1.550  0.0418  0.0012
1.650  0.0430  0.0016
1.750  0.0066  0.0004
