# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.122582 -----------------
#dely    BF
0.050 -0.2366 -0.0208
0.150 -0.1629 -0.0157
0.250 -0.2826 -0.0281
0.350 -0.1357 -0.0132
0.450 -0.1969 -0.0211
0.550 -0.0675 -0.0078
0.650 -0.0671 -0.0085
0.750 -0.0894 -0.0133
0.850 -0.0123 -0.0020
0.950 -0.0177 -0.0032
1.050 -0.0036 -0.0007
1.150  0.0468  0.0148
1.250 -0.0002 -0.0002
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
