# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.140357 -----------------
#dely    BF
0.050 -0.1991 -0.0015
0.150 -0.1333 -0.0010
0.250 -0.1822 -0.0014
0.350 -0.2438 -0.0020
0.450 -0.1526 -0.0013
0.550 -0.2840 -0.0026
0.650 -0.0986 -0.0010
0.750 -0.1089 -0.0011
0.850 -0.0447 -0.0005
0.950 -0.1317 -0.0016
1.050 -0.0497 -0.0007
1.150 -0.0449 -0.0007
1.250  0.0544  0.0009
1.350  0.0570  0.0011
1.450  0.0599  0.0013
1.550  0.0533  0.0014
1.650  0.0364  0.0013
1.750  0.0090  0.0006
