# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.316758 -----------------
#dely    BF
0.050 -0.7726 -0.0058
0.150 -0.7127 -0.0055
0.250 -0.6699 -0.0054
0.350 -0.4001 -0.0034
0.450 -0.2735 -0.0024
0.550 -0.3239 -0.0031
0.650 -0.1432 -0.0015
0.750 -0.0999 -0.0011
0.850 -0.0552 -0.0007
0.950  0.0277  0.0004
1.050  0.0089  0.0001
1.150  0.1110  0.0018
1.250  0.0267  0.0005
1.350  0.0353  0.0007
1.450  0.0440  0.0010
1.550  0.0173  0.0005
1.650  0.0035  0.0001
1.750  0.0090  0.0006
