# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.605106 -----------------
#dely    BF
0.050  0.9967  0.0065
0.150  0.8404  0.0057
0.250  0.8456  0.0059
0.350  0.7015  0.0052
0.450  0.6548  0.0051
0.550  0.5489  0.0046
0.650  0.4657  0.0042
0.750  0.3436  0.0034
0.850  0.2334  0.0025
0.950  0.1833  0.0022
1.050  0.1330  0.0017
1.150  0.0685  0.0010
1.250  0.0413  0.0007
1.350  0.0166  0.0003
1.450 -0.0079 -0.0002
1.550 -0.0026 -0.0001
1.650 -0.0162 -0.0006
1.750  0.0046  0.0003
