# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.264169 -----------------
#dely    BF
0.050 -0.0242 -0.0002
0.150  0.0387  0.0003
0.250 -0.0128 -0.0001
0.350  0.0670  0.0006
0.450  0.1295  0.0012
0.550  0.1232  0.0012
0.650  0.2200  0.0024
0.750  0.1399  0.0017
0.850  0.2728  0.0037
0.950  0.2547  0.0039
1.050  0.3316  0.0057
1.150  0.3019  0.0060
1.250  0.3211  0.0076
1.350  0.1546  0.0044
1.450  0.1361  0.0049
1.550  0.1447  0.0075
1.650  0.0429  0.0035
1.750 -0.0000 -0.0000
