# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0741182 -----------------
#dely    BF
0.050  0.1747  0.0026
0.150  0.1454  0.0023
0.250  0.1177  0.0020
0.350  0.0998  0.0018
0.450  0.0753  0.0014
0.550  0.0503  0.0010
0.650  0.0340  0.0008
0.750  0.0231  0.0006
0.850  0.0121  0.0003
0.950  0.0052  0.0002
1.050  0.0034  0.0001
1.150 -0.0000 -0.0000
1.250  0.0005  0.0000
1.350 -0.0000 -0.0000
1.450 -0.0003 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
