# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.191274 -----------------
#dely    BF
0.050  0.3099  0.0017
0.150  0.2795  0.0016
0.250  0.2629  0.0016
0.350  0.2209  0.0014
0.450  0.1752  0.0012
0.550  0.1540  0.0012
0.650  0.1401  0.0012
0.750  0.1035  0.0009
0.850  0.0751  0.0008
0.950  0.0597  0.0007
1.050  0.0438  0.0006
1.150  0.0337  0.0005
1.250  0.0245  0.0004
1.350  0.0131  0.0003
1.450  0.0103  0.0003
1.550  0.0043  0.0001
1.650  0.0023  0.0001
1.750 -0.0001 -0.0000
