# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0485459 -----------------
#dely    BF
0.050  0.0689  0.0034
0.150  0.0746  0.0037
0.250  0.0715  0.0036
0.350  0.0507  0.0030
0.450  0.0475  0.0029
0.550  0.0336  0.0022
0.650  0.0343  0.0026
0.750  0.0336  0.0027
0.850  0.0212  0.0019
0.950  0.0173  0.0018
1.050  0.0115  0.0014
1.150  0.0096  0.0016
1.250  0.0045  0.0008
1.350  0.0051  0.0012
1.450  0.0017  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
