# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.179502 -----------------
#dely    BF
0.050  0.5720  0.0772
0.150  0.4313  0.0587
0.250  0.3625  0.0523
0.350  0.1517  0.0268
0.450  0.1288  0.0231
0.550  0.0465  0.0099
0.650  0.0371  0.0096
0.750  0.0372  0.0118
0.850  0.0215  0.0060
0.950  0.0058  0.0026
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250  0.0006  0.0006
1.350  0.0000  0.0000
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
