# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00166909 -----------------
#dely    BF
0.050 -0.0364 -0.0064
0.150  0.0026  0.0007
0.250 -0.0235 -0.0051
0.350 -0.0022 -0.0005
0.450  0.0239  0.0072
0.550  0.0090  0.0022
0.650 -0.0082 -0.0033
0.750  0.0106  0.0040
0.850  0.0040  0.0028
0.950  0.0019  0.0008
1.050 -0.0000 -0.0000
1.150  0.0017  0.0017
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
