# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.069418 -----------------
#dely    BF
0.050  0.1174  0.0048
0.150  0.1005  0.0042
0.250  0.1025  0.0045
0.350  0.0746  0.0036
0.450  0.0892  0.0045
0.550  0.0502  0.0027
0.650  0.0476  0.0029
0.750  0.0336  0.0024
0.850  0.0104  0.0008
0.950  0.0274  0.0028
1.050  0.0074  0.0008
1.150  0.0215  0.0027
1.250  0.0047  0.0007
1.350  0.0045  0.0009
1.450  0.0028  0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
