# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.271097 -----------------
#dely    BF
0.050  0.4178  0.0026
0.150  0.3857  0.0025
0.250  0.3622  0.0024
0.350  0.2939  0.0021
0.450  0.2683  0.0020
0.550  0.2325  0.0019
0.650  0.1853  0.0016
0.750  0.1499  0.0015
0.850  0.1123  0.0012
0.950  0.1033  0.0013
1.050  0.0699  0.0009
1.150  0.0504  0.0008
1.250  0.0356  0.0006
1.350  0.0214  0.0004
1.450  0.0106  0.0003
1.550  0.0077  0.0002
1.650  0.0030  0.0001
1.750  0.0012  0.0001
