# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0393538 -----------------
#dely    BF
0.050  0.0508  0.0025
0.150  0.0498  0.0025
0.250  0.0559  0.0029
0.350  0.0484  0.0026
0.450  0.0344  0.0021
0.550  0.0403  0.0025
0.650  0.0247  0.0018
0.750  0.0312  0.0025
0.850  0.0149  0.0013
0.950  0.0112  0.0011
1.050  0.0135  0.0015
1.150  0.0066  0.0010
1.250  0.0064  0.0012
1.350  0.0046  0.0011
1.450  0.0012  0.0004
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
