# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.4690  0.2201  0.0086 2000000
0.150   0.4352  0.1895  0.0063 2000000
0.250   0.4025  0.1621  0.0071 2000000
0.350   0.3469  0.1205  0.0138 2000000
0.450   0.3039  0.0924  0.0106 2000000
0.550   0.2623  0.0689  0.0109 2000000
0.650   0.2191  0.0480  0.0071 2000000
0.750   0.1800  0.0324  0.0072 2000000
0.850   0.1409  0.0199  0.0073 2000000
0.950   0.1065  0.0115  0.0124 2000000
1.050   0.0828  0.0069  0.0049 2000000
1.150   0.0563  0.0032  0.0056 2000000
1.250   0.0368  0.0014  0.0034 2000000
1.350   0.0231  0.0005  0.0022 2000000
1.450   0.0124  0.0002  0.0016 2000000
1.550   0.0070  0.0001  0.0009 2000000
1.650   0.0018  0.0000  0.0009 2000000
1.750   0.0004  0.0000  0.0002 2000000
0.050   0.4693  0.2202  0.0062 4000000
0.150   0.4344  0.1887  0.0045 4000000
0.250   0.4001  0.1601  0.0056 4000000
0.350   0.3500  0.1226  0.0102 4000000
0.450   0.3060  0.0937  0.0078 4000000
0.550   0.2629  0.0692  0.0078 4000000
0.650   0.2189  0.0479  0.0050 4000000
0.750   0.1806  0.0327  0.0052 4000000
0.850   0.1396  0.0195  0.0053 4000000
0.950   0.1070  0.0115  0.0088 4000000
1.050   0.0822  0.0068  0.0035 4000000
1.150   0.0559  0.0031  0.0040 4000000
1.250   0.0373  0.0014  0.0024 4000000
1.350   0.0235  0.0006  0.0016 4000000
1.450   0.0124  0.0002  0.0012 4000000
1.550   0.0070  0.0000  0.0006 4000000
1.650   0.0021  0.0000  0.0007 4000000
1.750   0.0004  0.0000  0.0002 4000000
0.050   0.4699  0.2208  0.0051 6000000
0.150   0.4339  0.1883  0.0038 6000000
0.250   0.3986  0.1589  0.0050 6000000
0.350   0.3503  0.1228  0.0084 6000000
