# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0156684 -----------------
#dely    BF
0.050  0.0231  0.0002
0.150  0.0207  0.0001
0.250  0.0189  0.0001
0.350  0.0179  0.0001
0.450  0.0173  0.0001
0.550  0.0147  0.0001
0.650  0.0122  0.0001
0.750  0.0096  0.0001
0.850  0.0080  0.0001
0.950  0.0052  0.0001
1.050  0.0041  0.0001
1.150  0.0025  0.0000
1.250  0.0014  0.0000
1.350  0.0005  0.0000
1.450  0.0005  0.0000
1.550  0.0001  0.0000
1.650  0.0001  0.0000
1.750 -0.0000 -0.0000
