# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.155614 -----------------
#dely    BF
0.050  0.2485  0.0015
0.150  0.2262  0.0014
0.250  0.2016  0.0014
0.350  0.1815  0.0013
0.450  0.1625  0.0013
0.550  0.1327  0.0012
0.650  0.1077  0.0011
0.750  0.0855  0.0010
0.850  0.0640  0.0008
0.950  0.0564  0.0009
1.050  0.0331  0.0006
1.150  0.0252  0.0006
1.250  0.0142  0.0004
1.350  0.0084  0.0003
1.450  0.0054  0.0003
1.550  0.0027  0.0002
1.650  0.0004  0.0001
1.750 -0.0000 -0.0000
