# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.627833 -----------------
#dely    BF
0.050  1.3176  0.0094
0.150  1.2293  0.0090
0.250  1.0568  0.0082
0.350  0.8646  0.0071
0.450  0.6746  0.0060
0.550  0.5865  0.0056
0.650  0.3835  0.0040
0.750  0.2398  0.0028
0.850  0.0782  0.0010
0.950  0.0283  0.0004
1.050 -0.0189 -0.0003
1.150  0.0162  0.0003
1.250 -0.0701 -0.0016
1.350 -0.0308 -0.0009
1.450 -0.0506 -0.0017
1.550 -0.0192 -0.0009
1.650 -0.0060 -0.0005
1.750 -0.0013 -0.0003
