# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.35944 -----------------
#dely    BF
0.050  0.5198  0.0029
0.150  0.4795  0.0028
0.250  0.3667  0.0023
0.350  0.4290  0.0029
0.450  0.3797  0.0027
0.550  0.3183  0.0025
0.650  0.2267  0.0020
0.750  0.1669  0.0016
0.850  0.2268  0.0024
0.950  0.1476  0.0018
1.050  0.1132  0.0016
1.150  0.0822  0.0013
1.250  0.0550  0.0010
1.350  0.0485  0.0011
1.450  0.0171  0.0005
1.550  0.0176  0.0006
1.650 -0.0022 -0.0001
1.750  0.0021  0.0002
