# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00124361 -----------------
#dely    BF
0.050  0.1659  0.0106
0.150  0.0702  0.0050
0.250  0.0399  0.0029
0.350 -0.0395 -0.0031
0.450  0.0340  0.0031
0.550 -0.0571 -0.0062
0.650 -0.0813 -0.0101
0.750 -0.0149 -0.0022
0.850 -0.0473 -0.0088
0.950 -0.0304 -0.0059
1.050 -0.0171 -0.0054
1.150 -0.0323 -0.0102
1.250 -0.0022 -0.0011
1.350 -0.0003 -0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
