# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.226822 -----------------
#dely    BF
0.050  0.3885  0.0028
0.150  0.3383  0.0026
0.250  0.3072  0.0024
0.350  0.2638  0.0022
0.450  0.2296  0.0020
0.550  0.1773  0.0016
0.650  0.1547  0.0015
0.750  0.1369  0.0015
0.850  0.0843  0.0010
0.950  0.0767  0.0010
1.050  0.0498  0.0007
1.150  0.0341  0.0005
1.250  0.0125  0.0002
1.350  0.0104  0.0002
1.450  0.0063  0.0001
1.550 -0.0029 -0.0001
1.650  0.0006  0.0000
1.750 -0.0000 -0.0000
