# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.103134 -----------------
#dely    BF
0.050  0.1191  0.0001
0.150  0.1075  0.0001
0.250  0.1048  0.0001
0.350  0.0977  0.0001
0.450  0.0916  0.0001
0.550  0.0838  0.0001
0.650  0.0761  0.0001
0.750  0.0710  0.0001
0.850  0.0610  0.0001
0.950  0.0519  0.0001
1.050  0.0437  0.0001
1.150  0.0353  0.0001
1.250  0.0289  0.0001
1.350  0.0225  0.0001
1.450  0.0165  0.0001
1.550  0.0113  0.0000
1.650  0.0064  0.0000
1.750  0.0022  0.0000
