# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.277521 -----------------
#dely    BF
0.050  0.3622  0.0026
0.150  0.3027  0.0023
0.250  0.3394  0.0026
0.350  0.3515  0.0029
0.450  0.2625  0.0022
0.550  0.2040  0.0018
0.650  0.2171  0.0021
0.750  0.2299  0.0024
0.850  0.1532  0.0017
0.950  0.1056  0.0013
1.050  0.0762  0.0010
1.150  0.0569  0.0008
1.250  0.0608  0.0010
1.350  0.0376  0.0007
1.450  0.0054  0.0001
1.550  0.0046  0.0001
1.650  0.0088  0.0003
1.750 -0.0031 -0.0002
