# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-2.87126 -----------------
#dely    BF
0.050 -4.6630 -0.0358
0.150 -4.7751 -0.0385
0.250 -4.5442 -0.0377
0.350 -3.9945 -0.0346
0.450 -3.8016 -0.0351
0.550 -3.1462 -0.0305
0.650 -2.2271 -0.0231
0.750 -1.8970 -0.0211
0.850 -1.3403 -0.0159
0.950 -0.8622 -0.0112
1.050 -0.4321 -0.0063
1.150  0.2744  0.0043
1.250  0.3831  0.0068
1.350  0.6792  0.0139
1.450  0.7359  0.0171
1.550  0.2579  0.0075
1.650  0.4568  0.0176
1.750  0.1835  0.0132
