# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.254693 -----------------
#dely    BF
0.050  0.4615  0.0031
0.150  0.3098  0.0022
0.250  0.3985  0.0030
0.350  0.2787  0.0022
0.450  0.2951  0.0026
0.550  0.2228  0.0021
0.650  0.1030  0.0011
0.750  0.1544  0.0018
0.850  0.1175  0.0016
0.950  0.0952  0.0015
1.050  0.0322  0.0006
1.150  0.0293  0.0006
1.250  0.0315  0.0008
1.350 -0.0022 -0.0001
1.450  0.0184  0.0007
1.550  0.0030  0.0002
1.650 -0.0017 -0.0001
1.750 -0.0000 -0.0000
