# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.299737 -----------------
#dely    BF
0.050  0.5004  0.0043
0.150  0.4147  0.0037
0.250  0.3761  0.0035
0.350  0.3480  0.0034
0.450  0.3263  0.0034
0.550  0.2529  0.0028
0.650  0.2078  0.0025
0.750  0.1703  0.0022
0.850  0.1301  0.0018
0.950  0.0949  0.0015
1.050  0.0703  0.0012
1.150  0.0453  0.0009
1.250  0.0306  0.0007
1.350  0.0163  0.0004
1.450  0.0086  0.0003
1.550  0.0037  0.0002
1.650  0.0009  0.0001
1.750  0.0000  0.0000
