# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.60395 -----------------
#dely    BF
0.050 -2.0053 -0.0153
0.150 -1.9287 -0.0152
0.250 -1.7516 -0.0145
0.350 -1.5987 -0.0136
0.450 -1.5599 -0.0141
0.550 -1.1672 -0.0111
0.650 -1.1782 -0.0121
0.750 -0.8901 -0.0097
0.850 -0.8933 -0.0105
0.950 -0.8177 -0.0104
1.050 -0.5839 -0.0082
1.150 -0.4849 -0.0075
1.250 -0.4338 -0.0076
1.350 -0.3474 -0.0069
1.450 -0.1998 -0.0046
1.550 -0.1200 -0.0034
1.650 -0.0445 -0.0017
1.750 -0.0346 -0.0023
