# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.270348 -----------------
#dely    BF
0.050  0.4532  0.0024
0.150  0.3994  0.0022
0.250  0.3429  0.0020
0.350  0.3144  0.0020
0.450  0.2573  0.0018
0.550  0.2235  0.0017
0.650  0.1719  0.0014
0.750  0.1485  0.0014
0.850  0.1032  0.0011
0.950  0.0931  0.0012
1.050  0.0713  0.0010
1.150  0.0422  0.0007
1.250  0.0319  0.0006
1.350  0.0255  0.0006
1.450  0.0129  0.0004
1.550  0.0055  0.0002
1.650  0.0065  0.0003
1.750  0.0004  0.0000
