# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.116091 -----------------
#dely    BF
0.050  0.0344  0.0002
0.150  0.0143  0.0001
0.250 -0.0142 -0.0001
0.350  0.0868  0.0006
0.450  0.1241  0.0009
0.550  0.0882  0.0007
0.650  0.0988  0.0009
0.750  0.1226  0.0012
0.850  0.1140  0.0012
0.950  0.1358  0.0016
1.050  0.1055  0.0014
1.150  0.0557  0.0008
1.250  0.0645  0.0011
1.350  0.0362  0.0007
1.450  0.0340  0.0008
1.550  0.0274  0.0008
1.650  0.0206  0.0009
1.750  0.0121  0.0009
