# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2111  0.0448  0.0132 2000000
0.150   0.1946  0.0384  0.0226 2000000
0.250   0.1680  0.0283  0.0102 2000000
0.350   0.1391  0.0195  0.0124 2000000
0.450   0.1081  0.0117  0.0052 2000000
0.550   0.0870  0.0076  0.0078 2000000
0.650   0.0542  0.0030  0.0063 2000000
0.750   0.0390  0.0015  0.0046 2000000
0.850   0.0263  0.0007  0.0027 2000000
0.950   0.0137  0.0002  0.0024 2000000
1.050   0.0080  0.0001  0.0009 2000000
1.150   0.0047  0.0000  0.0009 2000000
1.250   0.0015  0.0000  0.0007 2000000
1.350   0.0001  0.0000  0.0003 2000000
1.450   0.0001  0.0000  0.0002 2000000
1.550   0.0000  0.0000  0.0000 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.2089  0.0437  0.0096 4000000
0.150   0.1940  0.0379  0.0160 4000000
0.250   0.1674  0.0281  0.0072 4000000
0.350   0.1407  0.0199  0.0090 4000000
0.450   0.1079  0.0116  0.0037 4000000
0.550   0.0857  0.0074  0.0057 4000000
0.650   0.0565  0.0032  0.0050 4000000
0.750   0.0394  0.0016  0.0033 4000000
0.850   0.0256  0.0007  0.0020 4000000
0.950   0.0144  0.0002  0.0018 4000000
1.050   0.0080  0.0001  0.0007 4000000
1.150   0.0045  0.0000  0.0007 4000000
1.250   0.0014  0.0000  0.0005 4000000
1.350   0.0002  0.0000  0.0002 4000000
1.450   0.0001  0.0000  0.0001 4000000
1.550   0.0000  0.0000  0.0000 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.2087  0.0436  0.0079 6000000
0.150   0.1929  0.0374  0.0132 6000000
0.250   0.1670  0.0279  0.0059 6000000
0.350   0.1405  0.0198  0.0073 6000000
0.450   0.1079  0.0116  0.0030 6000000
0.550   0.0853  0.0073  0.0047 6000000
0.650   0.0573  0.0033  0.0042 6000000
0.750   0.0394  0.0016  0.0027 6000000
0.850   0.0254  0.0006  0.0017 6000000
0.950   0.0147  0.0002  0.0015 6000000
1.050   0.0081  0.0001  0.0006 6000000
1.150   0.0044  0.0000  0.0006 6000000
1.250   0.0014  0.0000  0.0004 6000000
1.350   0.0002  0.0000  0.0002 6000000
1.450   0.0001  0.0000  0.0001 6000000
1.550   0.0000  0.0000  0.0000 6000000
1.650  -0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.2079  0.0433  0.0070 8000000
0.150   0.1919  0.0370  0.0116 8000000
0.250   0.1665  0.0278  0.0052 8000000
0.350   0.1404  0.0197  0.0064 8000000
0.450   0.1078  0.0116  0.0026 8000000
0.550   0.0849  0.0072  0.0041 8000000
0.650   0.0577  0.0033  0.0038 8000000
0.750   0.0395  0.0016  0.0023 8000000
0.850   0.0254  0.0006  0.0015 8000000
0.950   0.0149  0.0002  0.0014 8000000
1.050   0.0081  0.0001  0.0005 8000000
1.150   0.0044  0.0000  0.0005 8000000
1.250   0.0014  0.0000  0.0004 8000000
