# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.145203 -----------------
#dely    BF
0.050  0.2707  0.0017
0.150  0.2438  0.0016
0.250  0.2109  0.0015
0.350  0.1736  0.0013
0.450  0.1570  0.0012
0.550  0.1265  0.0011
0.650  0.0949  0.0009
0.750  0.0780  0.0008
0.850  0.0473  0.0005
0.950  0.0213  0.0003
1.050  0.0199  0.0003
1.150  0.0149  0.0002
1.250 -0.0014 -0.0000
1.350  0.0008  0.0000
1.450 -0.0008 -0.0000
1.550 -0.0034 -0.0001
1.650 -0.0017 -0.0001
1.750 -0.0004 -0.0000
