# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.454351 -----------------
#dely    BF
0.050  0.7765  0.0622
0.150  0.7651  0.0664
0.250  0.6972  0.0580
0.350  0.4763  0.0432
0.450  0.4596  0.0431
0.550  0.3466  0.0322
0.650  0.3121  0.0317
0.750  0.0185  0.0020
0.850 -0.0004 -0.0000
0.950  0.0391  0.0043
1.050 -0.0607 -0.0069
1.150 -0.0190 -0.0023
1.250  0.0051  0.0007
1.350 -0.0138 -0.0020
1.450 -0.0174 -0.0023
1.550 -0.0060 -0.0008
1.650 -0.0291 -0.0047
1.750 -0.0571 -0.0089
1.850 -0.0436 -0.0077
1.950 -0.0719 -0.0123
2.050 -0.0513 -0.0092
2.150 -0.0544 -0.0122
2.250 -0.0502 -0.0100
2.350 -0.0900 -0.0173
2.450 -0.0780 -0.0150
2.550 -0.1276 -0.0272
2.650 -0.1185 -0.0247
2.750 -0.0685 -0.0123
2.850 -0.0616 -0.0129
2.950 -0.0264 -0.0062
3.050 -0.0245 -0.0055
3.150 -0.0657 -0.0176
3.250 -0.0466 -0.0107
3.350 -0.0120 -0.0030
3.450 -0.0155 -0.0055
3.550 -0.0089 -0.0028
3.650 -0.0074 -0.0022
3.750 -0.0362 -0.0100
3.850  0.0000  0.0000
3.950  0.0109  0.0038
4.050  0.0102  0.0046
4.150  0.0200  0.0076
4.250  0.0135  0.0061
4.350 -0.0257 -0.0115
4.450 -0.0134 -0.0051
4.550  0.0000  0.0000
4.650  0.0178  0.0073
4.750  0.0325  0.0163
4.850  0.0779  0.0391
4.950  0.0017  0.0010
5.050  0.0490  0.0219
5.150  0.0163  0.0082
5.250  0.0223  0.0112
5.350  0.0786  0.0564
5.450  0.0303  0.0215
5.550  0.0000  0.0000
5.650  0.0000  0.0000
5.750 -0.0092 -0.0092
5.850  0.0000  0.0000
5.950  0.0000  0.0000
6.050  0.0000  0.0000
6.150  0.0548  0.0548
6.250  0.0510  0.0363
6.350  0.0561  0.0399
6.450  0.0468  0.0468
6.550  0.1150  0.0839
6.650  0.0000  0.0000
6.750  0.0000  0.0000
6.850  0.0000  0.0000
6.950  0.1072  0.0778
7.050  0.0000  0.0000
7.150  0.0000  0.0000
7.250  0.0910  0.0910
7.350  0.0000  0.0000
7.450  0.1024  0.0742
7.550  0.1055  0.1055
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.1350  0.0995
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.1921  0.1921
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.5200  0.5200
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
