# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.287947 -----------------
#dely    BF
0.050  0.4510  0.0030
0.150  0.4289  0.0030
0.250  0.3951  0.0029
0.350  0.3374  0.0026
0.450  0.2902  0.0024
0.550  0.2357  0.0021
0.650  0.1897  0.0018
0.750  0.1476  0.0015
0.850  0.1228  0.0014
0.950  0.0956  0.0012
1.050  0.0648  0.0009
1.150  0.0502  0.0008
1.250  0.0306  0.0005
1.350  0.0171  0.0003
1.450  0.0130  0.0003
1.550  0.0058  0.0002
1.650  0.0041  0.0002
1.750 -0.0000 -0.0000
