# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.431531 -----------------
#dely    BF
0.050  0.7091  0.0043
0.150  0.7031  0.0044
0.250  0.5952  0.0040
0.350  0.5017  0.0036
0.450  0.4728  0.0036
0.550  0.3632  0.0030
0.650  0.2835  0.0025
0.750  0.2229  0.0022
0.850  0.1595  0.0017
0.950  0.1206  0.0015
1.050  0.0751  0.0010
1.150  0.0589  0.0009
1.250  0.0364  0.0006
1.350  0.0192  0.0004
1.450  0.0035  0.0001
1.550 -0.0019 -0.0001
1.650 -0.0080 -0.0003
1.750  0.0003  0.0000
