# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0290829 -----------------
#dely    BF
0.050 -0.1137 -0.0060
0.150 -0.0783 -0.0044
0.250 -0.0686 -0.0038
0.350 -0.0474 -0.0026
0.450 -0.0044 -0.0003
0.550  0.0145  0.0009
0.650  0.0312  0.0019
0.750  0.0144  0.0009
0.850  0.0356  0.0024
0.950  0.0576  0.0040
1.050  0.0595  0.0045
1.150  0.0551  0.0047
1.250  0.0563  0.0049
1.350  0.0560  0.0049
1.450  0.0620  0.0056
1.550  0.0621  0.0057
1.650  0.0625  0.0064
1.750  0.0622  0.0063
1.850  0.0682  0.0072
1.950  0.0741  0.0077
2.050  0.0451  0.0051
2.150  0.0520  0.0060
2.250  0.0253  0.0031
2.350  0.0227  0.0032
2.450  0.0323  0.0043
2.550  0.0146  0.0020
2.650  0.0418  0.0062
2.750  0.0112  0.0015
2.850 -0.0008 -0.0001
2.950 -0.0142 -0.0022
3.050 -0.0191 -0.0029
3.150 -0.0206 -0.0040
3.250 -0.0299 -0.0058
3.350 -0.0321 -0.0064
3.450 -0.0208 -0.0039
3.550 -0.0048 -0.0010
3.650 -0.0429 -0.0080
3.750 -0.0438 -0.0107
3.850 -0.0496 -0.0099
3.950 -0.0181 -0.0039
4.050  0.0251  0.0061
4.150 -0.0376 -0.0082
4.250 -0.0083 -0.0028
4.350 -0.0076 -0.0019
4.450  0.0047  0.0014
4.550  0.0034  0.0011
4.650 -0.0314 -0.0084
4.750 -0.0157 -0.0043
4.850  0.0203  0.0064
4.950  0.0072  0.0032
5.050  0.0106  0.0043
5.150  0.0027  0.0011
5.250  0.0075  0.0037
5.350  0.0118  0.0048
5.450 -0.0105 -0.0043
5.550  0.0317  0.0112
5.650  0.0035  0.0017
5.750  0.0054  0.0022
5.850  0.0131  0.0050
5.950  0.0141  0.0063
6.050  0.0000  0.0000
6.150 -0.0090 -0.0045
6.250  0.0158  0.0091
6.350 -0.0226 -0.0094
6.450 -0.0344 -0.0201
6.550  0.0538  0.0221
6.650 -0.0399 -0.0181
6.750 -0.0648 -0.0466
6.850 -0.1306 -0.0613
6.950  0.0171  0.0099
7.050 -0.0389 -0.0389
7.150  0.0395  0.0229
7.250  0.0000  0.0000
7.350 -0.2277 -0.1869
7.450 -0.0597 -0.0360
7.550  0.0950  0.0685
7.650  0.0478  0.0279
7.750  0.0000  0.0000
7.850  0.0351  0.0351
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150 -0.0397 -0.0287
8.250  0.0908  0.0908
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650 -0.2579 -0.2579
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550 -0.1871 -0.1871
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.1404  0.1404
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.2007  0.2007
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.1157  0.1157
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
