# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.148535 -----------------
#dely    BF
0.050  0.1706  0.0002
0.150  0.1599  0.0002
0.250  0.1567  0.0002
0.350  0.1484  0.0002
0.450  0.1404  0.0002
0.550  0.1290  0.0002
0.650  0.1170  0.0002
0.750  0.1037  0.0002
0.850  0.0895  0.0002
0.950  0.0743  0.0002
1.050  0.0599  0.0001
1.150  0.0475  0.0001
1.250  0.0359  0.0001
1.350  0.0246  0.0001
1.450  0.0162  0.0001
1.550  0.0086  0.0001
1.650  0.0029  0.0000
1.750  0.0002  0.0000
