# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1735  0.0303  0.0127 2000000
0.150   0.1789  0.0322  0.0126 2000000
0.250   0.1335  0.0179  0.0105 2000000
0.350   0.1021  0.0105  0.0106 2000000
0.450   0.0726  0.0054  0.0101 2000000
0.550   0.0448  0.0021  0.0084 2000000
0.650   0.0181  0.0003  0.0042 2000000
0.750   0.0063  0.0001  0.0034 2000000
0.850   0.0020  0.0000  0.0020 2000000
0.950  -0.0011  0.0000  0.0017 2000000
1.050  -0.0008  0.0000  0.0027 2000000
1.150  -0.0012  0.0000  0.0009 2000000
1.250  -0.0014  0.0000  0.0005 2000000
1.350  -0.0006  0.0000  0.0002 2000000
1.450  -0.0003  0.0000  0.0001 2000000
1.550   0.0000  0.0000  0.0000 2000000
1.650  -0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.1782  0.0318  0.0101 4000000
0.150   0.1756  0.0309  0.0097 4000000
0.250   0.1352  0.0183  0.0079 4000000
0.350   0.1020  0.0105  0.0075 4000000
0.450   0.0707  0.0051  0.0074 4000000
0.550   0.0429  0.0019  0.0063 4000000
0.650   0.0197  0.0004  0.0034 4000000
0.750   0.0062  0.0000  0.0024 4000000
0.850   0.0021  0.0000  0.0014 4000000
0.950  -0.0015  0.0000  0.0013 4000000
1.050  -0.0014  0.0000  0.0020 4000000
1.150  -0.0016  0.0000  0.0008 4000000
1.250  -0.0012  0.0000  0.0004 4000000
1.350  -0.0007  0.0000  0.0001 4000000
1.450  -0.0003  0.0000  0.0001 4000000
1.550  -0.0000  0.0000  0.0000 4000000
1.650  -0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.1802  0.0326  0.0088 6000000
0.150   0.1728  0.0299  0.0089 6000000
0.250   0.1367  0.0187  0.0068 6000000
0.350   0.1026  0.0106  0.0062 6000000
0.450   0.0705  0.0050  0.0061 6000000
0.550   0.0430  0.0019  0.0051 6000000
0.650   0.0200  0.0004  0.0029 6000000
0.750   0.0064  0.0000  0.0020 6000000
0.850   0.0022  0.0000  0.0012 6000000
0.950  -0.0014  0.0000  0.0010 6000000
1.050  -0.0016  0.0000  0.0017 6000000
1.150  -0.0017  0.0000  0.0006 6000000
1.250  -0.0011  0.0000  0.0004 6000000
1.350  -0.0007  0.0000  0.0001 6000000
1.450  -0.0003  0.0000  0.0001 6000000
1.550  -0.0000  0.0000  0.0000 6000000
1.650  -0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.1816  0.0330  0.0080 8000000
0.150   0.1712  0.0294  0.0082 8000000
0.250   0.1378  0.0190  0.0062 8000000
0.350   0.1028  0.0106  0.0054 8000000
0.450   0.0702  0.0050  0.0053 8000000
0.550   0.0431  0.0019  0.0045 8000000
0.650   0.0204  0.0004  0.0026 8000000
0.750   0.0066  0.0000  0.0017 8000000
0.850   0.0023  0.0000  0.0010 8000000
0.950  -0.0013  0.0000  0.0009 8000000
1.050  -0.0017  0.0000  0.0015 8000000
1.150  -0.0018  0.0000  0.0006 8000000
1.250  -0.0011  0.0000  0.0003 8000000
1.350  -0.0006  0.0000  0.0001 8000000
1.450  -0.0003  0.0000  0.0001 8000000
1.550  -0.0000  0.0000  0.0000 8000000
1.650  -0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.1825  0.0334  0.0073 10000000
0.150   0.1703  0.0291  0.0075 10000000
0.250   0.1386  0.0192  0.0058 10000000
0.350   0.1029  0.0106  0.0048 10000000
0.450   0.0704  0.0050  0.0047 10000000
0.550   0.0434  0.0019  0.0040 10000000
0.650   0.0208  0.0004  0.0024 10000000
0.750   0.0066  0.0000  0.0016 10000000
0.850   0.0022  0.0000  0.0009 10000000
0.950  -0.0012  0.0000  0.0009 10000000
1.050  -0.0018  0.0000  0.0013 10000000
1.150  -0.0018  0.0000  0.0005 10000000
1.250  -0.0011  0.0000  0.0003 10000000
1.350  -0.0006  0.0000  0.0001 10000000
1.450  -0.0003  0.0000  0.0001 10000000
1.550  -0.0000  0.0000  0.0000 10000000
1.650  -0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.1831  0.0336  0.0068 12000000
0.150   0.1703  0.0291  0.0069 12000000
0.250   0.1385  0.0192  0.0053 12000000
0.350   0.1029  0.0106  0.0044 12000000
0.450   0.0705  0.0050  0.0043 12000000
0.550   0.0434  0.0019  0.0037 12000000
0.650   0.0211  0.0004  0.0023 12000000
0.750   0.0067  0.0000  0.0014 12000000
0.850   0.0022  0.0000  0.0009 12000000
0.950  -0.0011  0.0000  0.0008 12000000
1.050  -0.0019  0.0000  0.0012 12000000
1.150  -0.0018  0.0000  0.0005 12000000
1.250  -0.0011  0.0000  0.0003 12000000
1.350  -0.0006  0.0000  0.0001 12000000
1.450  -0.0003  0.0000  0.0001 12000000
1.550  -0.0000  0.0000  0.0000 12000000
1.650  -0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.1835  0.0337  0.0064 14000000
0.150   0.1704  0.0291  0.0064 14000000
0.250   0.1384  0.0192  0.0049 14000000
0.350   0.1030  0.0106  0.0041 14000000
0.450   0.0705  0.0050  0.0040 14000000
0.550   0.0434  0.0019  0.0034 14000000
0.650   0.0213  0.0005  0.0022 14000000
0.750   0.0068  0.0000  0.0013 14000000
0.850   0.0022  0.0000  0.0008 14000000
0.950  -0.0010  0.0000  0.0008 14000000
1.050  -0.0019  0.0000  0.0011 14000000
1.150  -0.0019  0.0000  0.0004 14000000
1.250  -0.0011  0.0000  0.0002 14000000
1.350  -0.0006  0.0000  0.0001 14000000
1.450  -0.0003  0.0000  0.0001 14000000
1.550  -0.0000  0.0000  0.0000 14000000
1.650  -0.0000  0.0000  0.0000 14000000
1.750   0.0000  0.0000  0.0000 14000000
0.050   0.1838  0.0338  0.0060 16000000
0.150   0.1706  0.0291  0.0060 16000000
0.250   0.1383  0.0191  0.0046 16000000
0.350   0.1031  0.0106  0.0039 16000000
0.450   0.0705  0.0050  0.0037 16000000
0.550   0.0435  0.0019  0.0032 16000000
0.650   0.0214  0.0005  0.0021 16000000
0.750   0.0068  0.0000  0.0013 16000000
0.850   0.0022  0.0000  0.0007 16000000
0.950  -0.0010  0.0000  0.0007 16000000
1.050  -0.0020  0.0000  0.0011 16000000
1.150  -0.0019  0.0000  0.0004 16000000
