# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.996984 -----------------
#dely    BF
0.050  0.1688  0.0008
0.150  0.1703  0.0008
0.250  0.2092  0.0010
0.350  0.2101  0.0010
0.450  0.2300  0.0011
0.550  0.2749  0.0013
0.650  0.3113  0.0016
0.750  0.3126  0.0016
0.850  0.3479  0.0019
0.950  0.3394  0.0019
1.050  0.4010  0.0023
1.150  0.4396  0.0026
1.250  0.4138  0.0026
1.350  0.3822  0.0025
1.450  0.4409  0.0030
1.550  0.3768  0.0027
1.650  0.3692  0.0028
1.750  0.3353  0.0027
1.850  0.3697  0.0031
1.950  0.3016  0.0026
2.050  0.2843  0.0026
2.150  0.2112  0.0020
2.250  0.2506  0.0025
2.350  0.2450  0.0026
2.450  0.1947  0.0021
2.550  0.1593  0.0018
2.650  0.1561  0.0019
2.750  0.1049  0.0013
2.850  0.1393  0.0019
2.950  0.0915  0.0013
3.050  0.0906  0.0013
3.150  0.0652  0.0010
3.250  0.0432  0.0007
3.350  0.0480  0.0008
3.450  0.0503  0.0009
3.550  0.0476  0.0009
3.650  0.0505  0.0009
3.750  0.0248  0.0005
3.850  0.0129  0.0003
3.950  0.0245  0.0005
4.050  0.0082  0.0002
4.150  0.0086  0.0002
4.250  0.0182  0.0004
4.350  0.0213  0.0005
4.450  0.0131  0.0003
4.550 -0.0024 -0.0001
4.650  0.0061  0.0002
4.750  0.0187  0.0005
4.850  0.0068  0.0002
4.950  0.0205  0.0006
5.050  0.0133  0.0004
5.150  0.0151  0.0005
5.250 -0.0008 -0.0000
5.350  0.0218  0.0008
5.450  0.0143  0.0005
5.550  0.0021  0.0001
5.650 -0.0133 -0.0005
5.750  0.0228  0.0009
5.850  0.0073  0.0003
5.950 -0.0033 -0.0001
6.050  0.0347  0.0016
6.150  0.0225  0.0011
6.250 -0.0412 -0.0020
6.350 -0.0216 -0.0010
6.450  0.0052  0.0003
6.550  0.0274  0.0015
6.650  0.0485  0.0026
6.750  0.0144  0.0008
6.850  0.0080  0.0005
6.950  0.0418  0.0025
7.050  0.0315  0.0019
7.150  0.0395  0.0025
7.250  0.0318  0.0020
7.350  0.0112  0.0007
7.450  0.0126  0.0009
7.550 -0.0160 -0.0011
7.650  0.0019  0.0001
7.750  0.0398  0.0032
7.850 -0.0063 -0.0005
7.950  0.0522  0.0039
8.050  0.0195  0.0017
8.150 -0.0073 -0.0007
8.250  0.0592  0.0054
8.350  0.0222  0.0020
8.450  0.0179  0.0017
8.550  0.0159  0.0015
8.650 -0.0161 -0.0017
8.750 -0.0608 -0.0061
8.850  0.0249  0.0025
8.950  0.0183  0.0019
9.050 -0.0550 -0.0065
9.150  0.0571  0.0076
9.250  0.0490  0.0067
9.350  0.0041  0.0005
9.450 -0.0170 -0.0023
9.550  0.0025  0.0004
9.650 -0.0020 -0.0003
9.750 -0.0638 -0.0096
9.850 -0.0064 -0.0011
9.950 -0.0364 -0.0066
10.050 -0.0072 -0.0013
10.150  0.0272  0.0046
10.250 -0.0596 -0.0100
10.350  0.0246  0.0047
10.450  0.0269  0.0046
10.550  0.0059  0.0012
10.650  0.1102  0.0217
10.750 -0.0281 -0.0062
10.850 -0.0126 -0.0024
10.950  0.0022  0.0005
11.050  0.0000  0.0000
11.150  0.0159  0.0038
11.250 -0.0266 -0.0066
11.350  0.0375  0.0091
11.450  0.0139  0.0035
11.550 -0.0122 -0.0044
11.650  0.0437  0.0103
11.750  0.0259  0.0070
11.850  0.0200  0.0066
11.950  0.1414  0.0000
