# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.141915 -----------------
#dely    BF
0.050  0.4041  0.0077
0.150  0.3591  0.0070
0.250  0.2571  0.0054
0.350  0.1450  0.0035
0.450  0.0953  0.0026
0.550  0.0527  0.0017
0.650  0.0344  0.0013
0.750  0.0265  0.0012
0.850  0.0179  0.0010
0.950  0.0127  0.0008
1.050  0.0083  0.0007
1.150  0.0029  0.0003
1.250  0.0022  0.0003
1.350  0.0009  0.0002
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
