# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.181924 -----------------
#dely    BF
0.050  0.2085  0.0019
0.150  0.1997  0.0019
0.250  0.1989  0.0020
0.350  0.1815  0.0018
0.450  0.1750  0.0019
0.550  0.1424  0.0016
0.650  0.1446  0.0018
0.750  0.1141  0.0015
0.850  0.1151  0.0017
0.950  0.0951  0.0015
1.050  0.0603  0.0011
1.150  0.0601  0.0012
1.250  0.0549  0.0012
1.350  0.0304  0.0008
1.450  0.0265  0.0008
1.550  0.0137  0.0006
1.650 -0.0011 -0.0001
1.750 -0.0005 -0.0001
