# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0795641 -----------------
#dely    BF
0.050  0.1141  0.0010
0.150  0.1105  0.0010
0.250  0.1013  0.0009
0.350  0.0886  0.0009
0.450  0.0825  0.0009
0.550  0.0699  0.0008
0.650  0.0597  0.0007
0.750  0.0491  0.0006
0.850  0.0382  0.0005
0.950  0.0314  0.0005
1.050  0.0221  0.0004
1.150  0.0140  0.0003
1.250  0.0081  0.0002
1.350  0.0038  0.0001
1.450  0.0018  0.0001
1.550  0.0005  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
