# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.644867 -----------------
#dely    BF
0.050 -0.9665 -0.0419
0.150 -0.7521 -0.0336
0.250 -0.7234 -0.0345
0.350 -0.8580 -0.0437
0.450 -0.7642 -0.0409
0.550 -0.6467 -0.0382
0.650 -0.6266 -0.0396
0.750 -0.3912 -0.0296
0.850 -0.3582 -0.0287
0.950 -0.2699 -0.0263
1.050 -0.0368 -0.0047
1.150 -0.0862 -0.0120
1.250  0.0061  0.0011
1.350  0.0076  0.0020
1.450  0.0115  0.0032
1.550  0.0059  0.0022
1.650  0.0000  0.0000
1.750  0.0000  0.0000
