# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0670872 -----------------
#dely    BF
0.050  0.1171  0.0009
0.150  0.0996  0.0008
0.250  0.0968  0.0008
0.350  0.0852  0.0007
0.450  0.0729  0.0007
0.550  0.0583  0.0006
0.650  0.0459  0.0005
0.750  0.0357  0.0004
0.850  0.0253  0.0003
0.950  0.0162  0.0002
1.050  0.0105  0.0002
1.150  0.0047  0.0001
1.250  0.0020  0.0001
1.350  0.0006  0.0000
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
