# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.184464 -----------------
#dely    BF
0.050  0.2478  0.0019
0.150  0.2393  0.0019
0.250  0.2271  0.0019
0.350  0.2019  0.0018
0.450  0.1733  0.0017
0.550  0.1567  0.0016
0.650  0.1257  0.0014
0.750  0.1209  0.0015
0.850  0.1043  0.0014
0.950  0.0693  0.0011
1.050  0.0571  0.0010
1.150  0.0444  0.0009
1.250  0.0270  0.0006
1.350  0.0255  0.0007
1.450  0.0113  0.0004
1.550  0.0100  0.0005
1.650  0.0032  0.0002
1.750 -0.0003 -0.0001
