# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0583203 -----------------
#dely    BF
0.050  0.0973  0.0043
0.150  0.0798  0.0037
0.250  0.0804  0.0041
0.350  0.0739  0.0040
0.450  0.0697  0.0039
0.550  0.0504  0.0032
0.650  0.0504  0.0036
0.750  0.0190  0.0015
0.850  0.0293  0.0024
0.950  0.0156  0.0018
1.050  0.0079  0.0010
1.150  0.0077  0.0013
1.250  0.0015  0.0003
1.350  0.0005  0.0002
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
